Ticker,FiscalYear,Sector,m1,m2,m3,y
ROL,2022,Industrials,0.19505687344947994,1.1070483403952804,1.1602403996253512,2.280014912096003
ROL,2023,Industrials,0.23546649168258896,1.1185541549974354,1.1962274187867068,2.494907486458005
ROL,2024,Industrials,0.22224222681942565,1.1160587409371812,1.1817237242446343,2.5231030248205903
ROL,2025,Industrials,0.23631781251046244,1.1192103429279043,1.174151168212195,2.444838634645287
ROP,2013,Information Technology,0.0987061489461362,1.085978820244527,1.1765199689341443,0.8908039577260232
ROP,2014,Information Technology,0.10651676817464849,1.069319118525463,1.11567068461162,1.0459201077883435
ROP,2015,Information Technology,0.1041754537660774,1.0710270016912826,1.078952552910156,1.016864043010231
ROP,2016,Information Technology,0.09029894334495606,1.1161166809962184,1.176513361539639,1.0548481193419497
ROP,2017,Information Technology,0.11235003267016772,1.2319817971906064,1.4344747675794358,1.205036322149515
ROP,2018,Information Technology,0.0962023357822449,1.2093740814713758,1.3002760540935956,1.2834840139849792
ROP,2019,Information Technology,0.14979566302774788,1.154743645312094,1.1062107445318683,1.0308363048949156
ROP,2020,Information Technology,0.07245586888963064,1.2217255805680107,1.2000066687413862,1.172241034916627
ROP,2021,Information Technology,0.07919511756751883,1.244993035059512,1.2313230331734573,1.231535227862997
ROP,2022,Information Technology,0.2362174590768077,1.1387654461342802,1.0377590522131481,0.8893537383560071
ROP,2023,Information Technology,0.06589977979836012,1.2052183750648897,1.1653212520593081,1.0499754267081518
ROP,2024,Information Technology,0.06775789814650598,1.2192550893776917,1.2342565413568365,1.018460139930574
ROP,2025,Information Technology,0.06300599798606218,1.2255800916410848,1.204710545874969,0.4012687577834857
ROST,2021,Consumer Discretionary,0.2746677134449063,1.0875943385792255,1.1829127044630796,1.7195704406310997
ROST,2022,Consumer Discretionary,0.22916446936744236,1.0493030968698016,1.0261793500999488,1.7107236747705241
ROST,2023,Consumer Discretionary,0.2533484712362394,1.0882665466744124,1.1600388871542993,1.8454795602594216
ROST,2024,Consumer Discretionary,0.2553513282956899,1.058328221886116,1.0894829801831607,1.7274165128197008
ROST,2025,Consumer Discretionary,0.2367389525831196,1.0719853956172516,1.0978640179129158,2.0923705587530406
RSG,2013,Industrials,0.06799069659218032,1.0074076675204495,1.0372350118447426,0.3522227384440544
RSG,2014,Industrials,0.06420586381841621,1.0207095004460303,1.0973905774168509,0.5182123774048184
RSG,2015,Industrials,0.07200821741165966,1.021059975902439,1.0941501664128166,0.9178272370741642
RSG,2017,Industrials,0.14489649725379353,1.0287530162879832,1.1197119711971197,0.9108170672629989
RSG,2018,Industrials,0.11751226215132131,1.0188805468045024,1.045284135753749,1.0749207210722258
RSG,2019,Industrials,0.11864074851852834,1.0177248274429167,1.0316028154376682,0.9735406991318668
RSG,2020,Industrials,0.10265974363712527,1.0055901549213078,0.9788974621176908,1.2127424652005188
RSG,2021,Industrials,0.1294805238914202,1.0237170164868148,1.1150170171103548,1.4367527513049685
RSG,2022,Industrials,0.13794818225900266,1.0462188613338,1.2934009249377445,1.3769810798765383
RSG,2023,Industrials,0.1471883369992419,1.043300088460137,1.2140673936832573,1.6334218754435832
RSG,2024,Industrials,0.16058530705331675,1.0313662537477175,1.0930460333006855,1.7823255216107392
RSG,2025,Industrials,0.16007247692828816,1.0236115040808789,1.0418253267127668,1.6215342845796274
RTX,2013,Industrials,0.12789151609615662,1.0483329351721142,1.0945350321539535,0.4084112256006222
RTX,2014,Industrials,0.1400300382311316,1.0346827372300134,1.0360411252965767,0.40966901309408643
RTX,2015,Industrials,0.18901465401914447,0.9570438200795501,0.8861042346704056,0.2693236891530952
RTX,2016,Industrials,0.12520989756640585,0.9878071891549193,0.9629423625112981,0.3432824780508128
RTX,2017,Industrials,0.10729940197717715,1.0023225823741444,1.0346349910973438,0.40062782806938774
RTX,2018,Industrials,0.10208718999819393,1.0413182229642874,1.091307506341626,0.30329433661292565
RTX,2019,Industrials,0.09858098492354388,1.1367694055185231,1.2628035857973412,-0.0893039756255262
RTX,2020,Industrials,-0.040894675384760985,-1.2677057129597766,0.8360008273335238,0.31074041257305446
RTX,2021,Industrials,0.04458202311829837,0.9427962118811454,0.8760200910822898,0.534038499578785
RTX,2022,Industrials,0.06032054525005294,0.9853485453268381,1.0323766270250023,0.5099131300966065
RTX,2023,Industrials,0.043524437809031605,1.0237724252591032,1.0443559035950902,0.5669305119347278
RTX,2024,Industrials,0.06455726018807066,1.0282682649515045,1.0439849959810663,0.8696672702106352
RTX,2025,Industrials,0.08508338328670095,1.0089815057945666,1.005149888870819,1.1855514676609828
RVTY,2013,Health Care,0.05701431112133922,0.9940435702394201,0.9858311790684956,0.5503507622969581
RVTY,2014,Health Care,0.052773534875789695,1.0441095308006947,1.0105282134829823,0.6592531788889813
RVTY,2015,Health Care,0.06962639548736325,0.9750782486380508,0.9736272331829743,0.5957485606199707
RVTY,2016,Health Care,0.07586816542685976,0.9794512817829979,0.9752821309160467,0.7476485515525448
RVTY,2017,Health Care,0.08473102308231846,1.051880883306774,1.0629088193108995,0.8849044636040201
RVTY,2018,Health Care,0.06501892591341527,1.3825839212370838,1.391773441883366,1.0707773513970051
RVTY,2019,Health Care,0.057354068202007176,1.2193011169335495,1.1391876885273016,0.7475617563146627
RVTY,2020,Health Care,0.14589021463712745,1.1022001507732706,1.1032825693258992,1.068688016526712
RVTY,2021,Health Care,0.10935777865807285,1.1722300685303906,1.406435589117433,0.7631499797517174
RVTY,2022,Health Care,0.06391009097472698,1.053580954527228,0.9417783639869838,0.616369949338353
RVTY,2023,Health Care,0.07360396609615881,1.06898553144476,0.8926991253278794,0.3202209430143968
RVTY,2024,Health Care,0.029401560513771654,0.9585136099636529,0.9406410419009048,0.32404739446124864
RVTY,2025,Health Care,0.027445165792807914,1.0244026198037568,1.0082525742346276,0.10840526819709945
SBAC,2017,Real Estate,-0.04157746991797937,1.0136796647921842,1.0119783197831977,-4.605170185988091
SBAC,2018,Real Estate,-0.01454217988557684,1.0142438774036056,1.0401611408303715,-4.605170185988091
SBAC,2019,Real Estate,-0.04160604215144354,1.0347059282112245,1.4106938288504263,-4.605170185988091
SBAC,2020,Real Estate,-0.005154539380058697,1.0221444894047826,1.1589623049549134,-4.605170185988091
SBAC,2021,Real Estate,-0.046427641134894525,1.0218922755367712,1.1371477890558783,-4.605170185988091
SBAC,2022,Real Estate,-0.09070670086450265,1.0259611970265199,1.2640865468167688,-4.605170185988091
SBAC,2023,Real Estate,-0.10109656752748507,1.0194026676619887,1.1120398769823319,-4.605170185988091
SBAC,2024,Real Estate,-0.15316995221749005,1.006444915051233,0.9768266234293276,-4.605170185988091
SBAC,2025,Real Estate,-0.22780162820043737,1.0088295962878904,1.0541682805130892,-4.605170185988091
SBUX,2013,Consumer Discretionary,0.0016016370421675125,-0.7719880147510756,1.3050859249982607,1.7404263668698945
SBUX,2014,Consumer Discretionary,0.34241605145666854,1.0213335227678426,1.1400149502616297,1.6258712943386566
SBUX,2015,Consumer Discretionary,0.4120819101550747,1.0293417329602887,1.2406178726933443,2.5893031548863714
SBUX,2016,Consumer Discretionary,0.40970722475486804,1.0287547445675351,1.243692870201097,2.4583725958825027
SBUX,2017,Consumer Discretionary,0.44151535980853035,1.0218116152652117,1.089664880929105,2.5153757739266673
SBUX,2018,Consumer Discretionary,1.8646250483405176,1.0438116049176829,1.2774610552307637,3.4956329598742024
SBUX,2019,Consumer Discretionary,-0.7428670434873734,1.0327422240865352,1.157313707451702,-4.605170185988091
SBUX,2020,Consumer Discretionary,-0.145688718614407,1.0295242847241226,0.9375122100974017,-4.605170185988091
SBUX,2021,Consumer Discretionary,-1.110599249957659,1.0219191745969816,1.1031766418357736,-4.605170185988091
SBUX,2022,Consumer Discretionary,-0.46447764082700754,1.0219522099422125,1.1250761308897625,-4.605170185988091
SBUX,2023,Consumer Discretionary,-0.6692756777311814,1.0324842462863102,1.2315492105130403,-4.605170185988091
SBUX,2024,Consumer Discretionary,-0.6882602099857397,1.0281716284158111,1.1281604184829992,-4.605170185988091
SBUX,2025,Consumer Discretionary,-0.31034154104392586,1.0443577782229598,1.0543447609072232,-4.605170185988091
SEDG,2021,Unknown,0.0929879662101304,1.628949218240972,1.5034414821440085,2.23637506547398
SEDG,2022,Unknown,0.0328442115174463,2.0213853907930126,1.510192810979952,1.7879088146556925
SEE,2013,Unknown,0.04055297536955685,1.2614853014449428,1.210196590710468,0.7446505407567255
SEE,2014,Unknown,0.08689517110968403,1.2048424127906976,1.033124548301614,1.1704576169539136
SEE,2015,Unknown,0.14195151692602967,1.0369831682866124,0.9296535508065956,1.3818963564523974
SEE,2016,Unknown,0.19838853110387195,1.007784247282261,0.9339741389174963,1.2351981884780883
SEE,2017,Unknown,0.47458569901830183,0.534768408650609,0.5345881439798196,1.428162661878274
SEE,2018,Unknown,0.1901919041355698,0.6939108958439147,0.6692972686290108,1.9545133983725098
SEE,2019,Unknown,0.2458963091485292,0.8303650700628904,1.0894766982928075,1.2735072107547734
SEE,2020,Unknown,0.3729973735109724,0.8858144262543155,0.9819908905669423,1.661049323535353
SEE,2021,Unknown,0.37047222327630747,0.9373037341012181,0.9755465968278256,1.9812823931629018
SEE,2022,Unknown,0.3432049803564364,0.9671849553500185,1.0265309527782414,1.5291368996808674
SHW,2015,Materials,0.24708735544340862,1.0841341536625573,1.0784455729134632,0.7192241604703392
SHW,2016,Materials,0.20743877062513907,1.0853988818107818,1.0753971208143913,0.5691891740483378
SHW,2017,Materials,0.2336161654343375,1.1360266481080281,1.1775710053527477,0.4820965363272861
SHW,2018,Materials,0.14031566379562585,1.106100244201102,1.1157662403525752,0.521542733644451
SHW,2019,Materials,0.181321404625228,1.0733489690252356,1.0355955498977556,0.5079651814794673
SHW,2020,Materials,0.2480086722771445,1.0589647078702693,1.04522589414112,0.9904415754663748
SHW,2021,Materials,0.25985114344294435,1.052426156255965,1.036474220668105,2.203717031266215
SHW,2022,Materials,0.24999091633342366,1.0709162193839539,1.0885578802577283,1.9725170702822872
SHW,2023,Materials,0.26047102351453627,1.114540718679646,1.219539138689911,2.2656266366630335
SHW,2024,Materials,0.2699522958202301,1.1235263784061897,1.1348863523421433,2.1789144756353083
SHW,2025,Materials,0.23678231372137834,1.1101043066617535,1.062295081967213,1.99086695092923
SIG,2015,Unknown,0.09515786862966219,1.3079907596253901,1.467152034261242,0.9881650150858808
SIG,2016,Unknown,0.10494045388495561,1.2861924204064232,1.3662359087159748,0.6463121609517223
SIG,2017,Unknown,0.13610853224809447,1.1345829614528302,1.0161870017565193,0.11936250128010074
SJM,2013,Consumer Staples,0.09009094694322668,1.0370320397627417,1.112505531894874,0.6801372211926617
SJM,2014,Consumer Staples,0.09502320332013943,1.029008007867247,1.0581499454588226,0.5341966583001697
SJM,2015,Consumer Staples,0.04287597464459437,1.050273446481995,1.0720747558050203,0.5077384543184251
SJM,2016,Consumer Staples,0.08438156377739238,1.1711372020067643,1.5445589366805967,0.7880377008249011
SJM,2017,Consumer Staples,0.07313991102843505,1.0918490577771136,1.1134250040994167,0.5350503086954462
SJM,2018,Consumer Staples,0.14647942045335444,0.9994279925442062,0.8331442463533225,0.3224729544840104
SJM,2019,Consumer Staples,0.055557787592355676,1.0440910185874273,1.0209914838418588,0.3118461834421024
SJM,2020,Consumer Staples,0.08208399831563006,1.0140150080176527,1.0240327846079045,0.2724660420299422
SJM,2021,Consumer Staples,0.09266745135985442,1.0188383160695715,1.0212209594689732,0.40689866588375656
SJM,2022,Consumer Staples,0.06691483182867955,0.969392200044871,0.9076532995262561,0.4002241346719568
SJM,2023,Consumer Staples,-0.010618164188162851,1.0470774733458996,1.009225220226122,0.5810489948038424
SJM,2024,Consumer Staples,0.08263085049843613,1.0017827005474238,1.0273860689802152,0.33012789221667066
SJM,2025,Consumer Staples,-0.1658983536050734,-0.960825553121927,1.0540466014063146,0.4324219426404637
SLB,2013,Energy,0.15559696652284719,1.0078849384420665,1.0429615353730024,1.0804811105308019
SLB,2014,Energy,0.13024139361271214,1.013956507396256,1.0504964648611057,0.9355419886421285
SLB,2015,Energy,0.05246848795494442,0.9929541043317972,0.9345822518150698,0.85284915464213
SLB,2016,Energy,-0.037660169124194676,0.9572159843764132,0.8708921090056502,0.8862506709151862
SLB,2017,Energy,-0.037392032335802766,0.9209075501909921,0.771841185634289,0.8008356440526168
SLB,2018,Energy,0.05442968677968363,0.9309335079723549,0.8150280556233228,0.4278817156711616
SLB,2019,Energy,-0.3795451709627816,0.957327415932571,0.9809338965635347,-0.3576749578160584
SLB,2020,Energy,-0.7137694855363584,0.8819518819610347,0.8138574126534467,0.9435416861265891
SLB,2021,Energy,0.10782366797332901,0.9335214068214734,0.84677471427649,1.200927807513085
SLB,2022,Energy,0.17147239422141694,0.9882699436737882,1.1103181683021113,1.2455534885854904
SLB,2023,Energy,0.18592912467559564,1.00521506374246,1.169625668449198,1.241535394758093
SLB,2024,Energy,0.1889175170342669,1.0118286260103464,1.1033822590938098,0.9081580832034911
SLB,2025,Energy,0.11803834586016711,0.9980078344697176,0.9627826912803467,0.9889467739754193
SMCI,2024,Information Technology,0.17764801953628562,1.2057993758660603,1.6237311417341689,1.3329509741897032
SMCI,2025,Information Technology,0.13554693365409656,1.2912787910037493,1.6665760883116925,1.3033987850375284
SNA,2013,Industrials,0.15585094028274193,1.0102558853633572,1.1255813953488372,1.0765368511543019
SNA,2014,Industrials,0.1795098752937997,1.011724901416679,1.1244635193133048,1.3079191168121234
SNA,2015,Industrials,0.18717736794510229,1.002979585251046,0.9781746031746031,1.2859193268143967
SNA,2016,Industrials,0.19742779486198064,1.0065872010723484,1.0501474926253687,1.2621415879672166
SNA,2017,Industrials,0.17900450503670284,1.012784965847442,1.1859785783836416,0.9880791496809322
SNA,2018,Industrials,0.20802768965787335,1.008211342698806,1.0708661417322836,0.9796274042803934
SNA,2019,Industrials,0.19361908603153621,1.0032838817264886,0.9680589680589681,0.5072034194394868
SNA,2020,Industrials,0.15682871846866636,1.000473882099055,0.9542809642560266,1.1697790298936994
SNA,2021,Industrials,0.18823246330811544,1.0035421091554126,1.0489270386266094,0.9574375318053503
SNA,2022,Industrials,0.19564217691944033,1.0013803056297144,1.0143459915611814,1.0346130994612357
SNA,2023,Industrials,0.19237960862883252,1.0043623506720452,1.0676567656765676,1.0888959553821262
SNA,2024,Industrials,0.18692192784274086,1.0045552532472573,1.0737179487179487,1.1511068865333252
SNA,2025,Industrials,0.1658378946931783,1.0071605806112367,1.0994684889901292,1.177391817474755
SNPS,2017,Information Technology,0.022335178227646253,1.5877404676551858,1.1148848123786161,0.812041468205943
SNPS,2018,Information Technology,0.06501338037003283,1.9298785006786268,1.2221975763165063,0.7409665337197446
SNPS,2019,Information Technology,0.07064200701763154,1.5372814644795525,1.1314386866023334,1.0806273187531485
SNPS,2020,Information Technology,0.07645299243611323,1.5306825661856476,1.1303574072939522,1.5037931730490504
SNPS,2021,Information Technology,0.07933942347916624,1.6402386689741906,1.2295596660828554,1.6074178781663084
SNPS,2022,Information Technology,0.09578402471398045,1.4396906563775156,1.2012518341753329,1.657323169358326
SNPS,2023,Information Technology,0.10646141145489442,1.5054395187587897,1.2186014058698955,1.9483209309106886
SNPS,2024,Information Technology,0.1513734045861298,1.4104653211148805,1.1338464310266274,1.6923936545479985
SNPS,2025,Information Technology,0.03792962856325575,1.911842338393297,1.230475155876113,0.9296087494738237
SPG,2013,Real Estate,0.2630823435759301,1.0012309221095927,1.1560267921865788,2.0938426898282296
SPG,2014,Real Estate,0.32108711211671165,1.0008547041682074,1.0253875687277143,2.469706118330196
SPG,2015,Real Estate,0.47296677874295023,1.0005535184223828,1.0074899174188592,2.655951138931275
SPG,2021,Real Estate,0.7567367469880583,0.9988938342732647,1.0565190137902214,2.544367279999779
SPG,2022,Real Estate,0.7733484077920395,0.9998456040936775,1.3218801383455236,2.448843674874553
SPG,2023,Real Estate,0.8562893232768324,1.0002833407416587,1.1793905986832032,2.8174251793160825
SPG,2024,Real Estate,0.9164788552326206,1.000776604818382,1.217761689619509,2.900750415256509
